14,0,127303
15,1,873410
472,1,875983023
524,1,884634646
529,1,882535220
313,1,891015268
416,0,892440060
487,1,884025080
437,0,880141196
232,1,888549721
453,1,877562313
58,1,892242818
24,1,875323368
94,1,891722609
234,1,892078424
269,1,891448980
295,1,879519556
293,1,888906012
500,1,883873439
560,1,879975718
181,0,878962955
456,1,881375284
202,1,879726342
181,1,878961586
506,1,877539905
458,1,886397275
334,1,891628832
503,1,880383425
57,1,883696629
495,1,888637768
465,1,883530560
540,1,882156948
444,1,891978663
299,1,878192237
452,1,875277319
70,1,884067281
122,1,879269963
23,1,874784385
526,1,885682400
381,1,892697373
320,1,884751462
276,1,874792401
21,1,874951293
343,1,876403587
424,1,880859084
417,1,879647011
42,1,881105505
87,1,879876110
58,1,890321652
118,1,875385306
416,1,893212895
92,1,876175191
385,1,879446868
452,1,887718917
38,1,892429460
128,1,879967197
464,1,878355088
178,1,882826162
486,1,879874153
454,1,888267386
99,1,885679261
449,1,879959573
371,1,877487656
125,1,892838509
216,1,880233564
116,1,890633075
339,1,891032885
79,1,891271676
204,1,892389137
26,0,891376986
269,1,891449646
548,1,891043852
60,1,883326525
561,1,885810834
215,1,891435295
537,1,886031786
234,1,892079689
211,1,879460096
497,0,879310941
1,1,875721572
332,1,888360129
500,1,883865826
551,1,892775466
33,1,891964274
62,1,879372598
24,1,875323100
429,1,882386942
554,1,876550526
354,1,891218230
393,0,889729638
423,1,891395395
406,1,880131704
269,1,891446132
82,1,884714421
102,1,888802768
497,0,878759927
259,1,888630664
279,1,875314313
244,1,880605638
327,1,887746219
466,1,890283497
551,0,892784166
178,1,882824253
279,1,875310101
38,1,892428216
394,0,880888313
378,1,880044312
450,1,882371904
503,1,880383424
551,1,892783451
560,0,879976542
303,1,879467574
511,0,890004827
425,1,878739015
43,1,883955806
536,1,882359779
303,1,879467223
447,1,878855164
519,1,883248134
266,1,892258004
56,1,892910292
500,1,883865290
530,1,886198206
560,1,879976988
269,0,891450509
267,0,878973426
431,1,877844489
322,1,887314027
178,1,892239771
505,1,889333711
508,1,883777299
326,0,879876975
508,1,883768886
60,1,883327087
11,1,891905032
458,1,886395758
15,1,879455821
533,1,888347628
361,1,879440573
537,1,886031473
541,1,883866093
526,0,885682031
511,1,890004916
378,1,880055779
18,1,880131450
1,1,889751712
268,1,875745501
7,1,891353051
405,0,885548877
435,1,884132898
327,0,887819582
114,1,881260203
537,0,886031966
552,1,879222238
397,1,885349427
489,1,891445439
267,1,878970473
361,1,879441034
201,1,884114232
374,1,880394571
1,1,875721168
68,1,876974677
334,0,891549024
152,1,880149166
416,1,893213918
157,1,886890296
450,1,882472964
373,1,877100354
327,1,887744167
450,1,882377479
532,1,893119491
373,1,877099317
456,1,881374586
109,1,880572382
58,1,884305019
429,1,882387773
360,1,880354991
536,1,882359938
230,1,880484444
286,1,878141931
454,1,881959698
504,1,887838815
374,1,880396256
501,1,883348743
380,1,885478953
311,1,884366686
533,1,879192792
24,1,875322727
463,0,890531227
483,1,878952966
379,1,880525368
454,1,881959746
110,1,886987183
401,0,891031554
501,1,883347950
405,1,885546248
277,1,879543801
374,1,880937875
512,1,888578289
130,1,875801868
500,1,883873976
487,1,883440572
308,1,887737193
101,1,877136067
527,1,879456077
499,1,885599718
82,1,876311646
476,1,883364143
294,1,877819265
338,1,879438275
263,0,891297416
445,0,891200624
201,0,884114275
505,1,888630999
535,1,879617931
62,1,879372480
200,1,884129567
393,1,887746239
68,1,876974276
116,0,876453377
57,1,883697940
343,1,876402941
500,1,883865786
249,1,879572540
537,0,886030235
561,0,885809626
235,1,889655162
434,1,886724914
251,1,886272456
360,1,880354942
114,1,881309718
321,1,879438793
293,0,888907407
452,0,875276006
545,1,879900227
387,1,886484215
416,1,886317030
369,1,889428418
534,1,877807845
126,1,887853735
450,1,882469863
318,1,884495590
297,1,875774306
545,1,879899266
244,1,880605896
22,1,878887277
351,1,879481675
189,1,893265568
481,1,885828510
349,1,879465785
90,1,891385752
429,1,882386870
542,1,886532908
308,1,887737432
532,1,892521554
504,1,887910294
151,1,879524472
479,1,879460547
514,1,876061444
532,1,888636373
397,1,885350381
401,1,891033442
385,1,879441942
540,1,882156948
145,1,875272132
454,1,881960029
532,1,893119335
131,1,883681723
387,1,886480970
497,1,879310581
189,1,893265568
456,1,881371694
15,1,879455311
345,1,884991851
553,1,879949212
25,1,885852218
455,1,879111153
541,1,883865039
82,1,884714618
496,1,876067022
521,1,885253376
158,1,880132356
405,1,885546636
429,1,882386601
533,1,879438849
342,1,875320623
400,1,885676526
181,1,878962586
344,1,889814194
472,1,875982607
374,1,880394331
405,1,885546724
500,1,891916809
480,1,891208460
463,1,889937778
85,1,882994658
23,1,874789001
243,1,879988369
249,1,879572106
7,1,891353950
370,1,879435217
264,1,886122771
59,1,888203708
53,1,879443253
75,1,884050502
332,0,888360179
387,1,886480789
94,1,891721216
186,1,879023751
545,0,880348933
561,1,885807888
474,1,887924571
504,1,887839195
416,1,893142245
25,1,885852569
320,1,884749306
295,1,879517372
328,1,885048004
548,1,891415677
339,1,891033512
503,1,880383424
224,1,888082246
327,1,887745774
308,1,887738469
394,1,880888037
479,1,889125627
363,1,891498038
77,1,884752562
316,1,880853654
323,1,878738997
391,1,877398856
435,1,884132484
85,1,880838201
92,0,876769174
303,0,879485659
60,1,883326837
280,0,891700836
468,1,875288196
198,0,884206270
434,1,886724505
501,1,883347023
249,1,879640414
446,0,879786892
483,1,878950353
385,1,879461422
94,0,891723397
325,1,891478771
537,0,886030317
554,1,876232758
262,0,879962366
489,0,891448530
380,0,885479537
54,1,880937813
246,0,884923811
541,1,883864985
63,1,875747635
506,1,878044851
11,1,891903877
554,1,876369907
514,1,880210104
299,1,889503013
533,1,879439379
479,1,879459836
267,0,878973995
416,1,893214226
417,1,879647966
379,1,881996665
295,1,879517762
76,0,882607017
269,1,891450385
22,1,878886518
504,1,887831694
279,1,875310263
312,1,891698254
221,1,875244232
425,1,878737945
207,1,876018471
422,0,879744287
410,1,888627137
13,1,882397974
454,1,888267158
434,1,886724873
500,0,883876005
509,1,883590443
305,1,886322758
244,1,880603082
198,1,884206659
10,1,877888677
474,1,887926106
541,1,883864985
95,1,879197783
386,1,877655085
249,1,879640241
380,1,885480414
114,0,881259741
256,1,882151623
354,1,891217547
339,1,891034040
527,1,879456611
246,1,884921227
393,1,889729375
508,1,883767383
479,1,879460984
506,1,885135955
200,1,891825324
472,1,875982397
327,1,887745303
318,1,884495561
223,1,891549876
474,1,887926436
417,1,879646820
472,1,883903686
556,1,882136252
181,1,878962086
41,1,890687571
405,0,885549005
450,1,887660650
363,1,891497440
479,1,879460984
226,1,883889690
28,1,881957250
343,1,876406677
433,1,880585730
10,1,877888677
494,1,879541475
234,1,892078297
486,1,879874902
536,0,882361018
13,1,882399014
92,1,875653836
346,1,875260242
318,1,884495795
185,1,883524428
398,1,875652760
265,1,875320633
293,1,888906869
40,0,889041595
543,1,875663056
274,1,878945939
530,0,890627207
551,0,892783861
177,1,880130915
497,1,879309734
194,1,879543589
343,1,876406939
130,1,874953866
328,1,885046344
351,1,879481425
504,0,887912447
343,1,876404836
551,1,892775869
479,1,879461015
95,0,880571389
374,0,880394886
457,1,882397177
526,1,885682264
535,1,879618502
505,1,889333560
417,1,879647118
551,0,892784743
436,1,887768398
552,0,879222002
211,1,879459846
377,1,891298549
286,0,877531281
194,1,879520991
533,1,879192035
320,1,884750766
542,0,886533172
144,1,888105823
152,1,886535773
94,1,891721378
465,1,883529338
301,1,882076292
158,1,880132488
447,1,878856458
411,1,892845634
538,1,877106665
246,1,884921661
463,1,877385731
498,1,881954451
545,1,879900185
456,1,881373838
537,1,886030381
468,1,875287535
479,1,879460762
92,1,875640189
7,1,891352383
429,0,882387234
532,1,893119438
528,1,888520471
318,1,884495868
402,1,876266741
183,0,891467546
360,1,880355958
551,1,892776650
536,0,882359906
125,1,879454892
249,0,879640521
429,1,882384821
551,1,892775612
525,1,881085893
451,1,879012857
84,0,883452694
487,1,883446907
116,1,886310197
213,1,878955534
539,1,879788045
533,0,879365998
551,1,892783972
365,1,891303408
168,1,884287109
274,1,878946612
92,0,876174925
157,1,886890372
548,1,891415855
520,1,885169052
7,1,891351383
551,0,892778074
479,0,879460236
416,1,886319038
10,1,877888876
87,1,879876194
85,1,879454582
345,1,884994606
426,1,879441781
213,1,878870871
426,1,879444919
527,1,879455680
291,0,874867852
343,1,876405129
551,1,892776650
470,1,879178813
489,1,891445277
553,1,879948771
253,1,891627775
481,1,885829045
409,1,881108715
524,1,884635204
499,1,885599447
429,1,882384603
293,1,888906619
412,1,879717286
501,1,883348411
521,1,884478792
537,1,886031719
33,1,891964306
13,1,882140487
303,1,879484948
435,0,884134104
480,1,891208265
242,1,879741196
234,1,892335437
400,1,885676582
94,1,885882685
226,1,883888978
435,1,884131267
538,1,877109986
78,1,879633495
497,1,879362908
506,1,874874985
83,1,887665549
92,1,875654929
435,1,884132297
429,1,882387757
40,1,889041402
249,1,879572911
75,1,884050134
456,1,881373756
288,1,886629664
561,1,885810000
472,1,892790627
144,0,888103632
193,1,889123158
537,1,886031149
9,1,886960056
82,1,878769848
538,1,877107491
563,1,880507204
18,1,880129691
474,1,887927728
554,1,876232023
60,1,883326784
326,0,879877326
256,1,882165135
409,0,881108715
469,1,879524302
504,1,887841158
542,1,886532238
286,1,876521835
122,1,879270644
519,1,883250148
194,1,879555410
234,1,892078741
497,0,879362178
385,1,884118861
537,0,886031575
201,1,884140078
527,1,879456490
144,1,888104625
566,1,881650654
563,1,880506842
194,1,879521474
556,1,882136440
488,1,891294896
126,1,887853735
452,1,875273292
320,1,884748641
35,1,875459073
374,1,880395530
24,1,875323594
550,0,883426119
343,1,876408139
478,1,889397221
474,1,887927153
145,1,875271397
446,1,879787149
164,0,889402407
455,1,878585775
194,1,879522021
533,1,879439379
160,1,876768609
472,1,875981595
342,1,874984234
58,1,884304409
533,1,882902989
406,1,882461684
276,1,874787526
342,1,874984395
533,1,888845066
234,1,892334883
159,1,884360539
496,1,876067493
115,1,881169984
548,1,891043442
524,1,884636453
121,1,891388333
481,1,885828650
378,1,880046100
308,1,887740603
305,1,886324221
334,1,891544524
246,1,884923653
115,1,881172117
543,1,874862966
256,1,882150122
497,1,879309715
515,1,887659667
195,1,877835548
378,1,880044944
527,1,879456662
532,1,888817735
534,1,877808120
339,1,891035116
537,1,886031506
466,0,890285788
407,0,876340043
354,1,891216915
130,0,876250718
121,0,891388676
491,1,891188230
295,1,879517271
382,1,875947005
6,1,883602864
184,1,889909445
308,1,887737483
484,1,891194743
387,1,886482883
7,1,891354471
532,1,892859148
407,1,875045658
399,1,882341383
378,0,880334305
71,1,885016495
389,0,880086868
520,1,885168906
342,1,875318266
467,1,879532671
109,1,880578358
58,1,892242190
516,1,891290649
60,1,883326301
109,1,880577542
492,1,879969878
394,1,881058201
518,1,876823597
193,1,889127457
401,1,891033122
447,1,878854383
409,1,881105367
385,1,880870205
464,1,878355033
530,0,886202320
92,1,875656055
450,1,882397813
338,1,879438225
279,1,880825843
216,1,880233608
201,1,884111436
389,1,880086868
347,1,881653830
405,1,885547690
345,1,884992142
561,1,885808738
363,0,891496722
28,1,881957479
557,0,882458820
380,1,885481179
377,1,891295957
15,1,879456204
326,1,879875203
305,0,886324792
380,0,885478539
496,1,876073616
328,1,885044940
457,0,882551344
503,1,879454977
463,0,889936324
557,1,881179397
542,1,886532534
62,1,879374142
402,1,876267041
244,1,880603960
360,1,880353660
521,1,884478007
391,1,877399894
18,1,880130713
545,1,879899125
222,1,878181534
456,1,881373949
389,1,880087493
451,1,879012890
141,1,884585437
110,1,886987978
417,1,879648860
552,1,879221876
503,1,880383174
52,1,882922485
147,1,885594204
457,1,882396001
149,0,883512968
405,1,885548136
450,1,882813241
219,1,889386635
49,0,888067096
474,1,887923788
253,1,891628435
342,1,874984619
417,1,879649779
481,1,885828339
34,1,888602742
66,1,883601236
373,1,877098891
48,1,879434819
276,1,874790875
498,1,881955596
541,1,883866068
232,1,885939690
454,1,881959991
416,0,876696788
453,1,877553928
545,1,879899380
168,1,884288112
13,1,881515295
435,1,884131385
359,1,886453373
533,1,879191373
532,1,874791671
345,1,884902339
152,1,882477402
374,1,880434204
406,0,879446684
312,1,891699372
537,1,886030622
346,1,875266176
417,1,879648184
276,1,892436368
542,0,886533046
75,1,884050164
539,1,879787770
524,1,884637095
455,1,879112460
31,1,881547938
295,1,879517943
429,1,882385168
399,1,882340242
49,1,888068791
378,1,889665232
381,1,892696209
413,1,879969674
479,1,879461102
561,1,885810240
124,1,890287645
214,1,891544414
385,1,879445631
546,1,885141411
417,1,880949136
503,1,880472216
484,1,891195057
440,1,891548567
223,1,891549294
236,1,890116032
308,0,887738104
354,1,891218379
145,1,875272926
160,1,876768025
536,1,882359697
523,1,883700186
548,1,891415512
87,1,879877740
437,1,881002374
41,1,890687042
72,1,880035786
454,1,888267419
385,1,885168653
382,1,875945812
541,1,883874645
457,1,882396799
99,1,885678785
497,1,879310913
187,1,879465394
101,1,877136954
543,1,874862879
542,1,886532552
18,1,880130713
145,1,888398492
318,1,884471076
474,1,887924683
22,1,878887277
263,1,891296896
201,1,884140246
74,1,888333194
406,1,882480628
293,1,888906338
456,1,881373756
393,1,889728736
291,1,874834799
280,1,891701506
15,1,879455871
398,1,875747539
472,1,875981358
393,0,887745380
189,1,893264048
56,1,892683960
496,1,876072633
425,1,890347247
277,1,879543421
530,1,883784258
558,1,879436396
563,1,880507165
523,1,883702474
542,1,886532706
201,0,884140428
556,1,882136162
10,1,877889131
56,1,892676376
239,1,889179478
452,1,875269386
339,1,891032701
174,1,886514398
130,1,876252472
280,1,891701090
457,1,882396705
425,1,878738386
361,1,879441490
456,1,881373019
226,1,883889884
112,1,884992444
483,1,882165665
520,1,885170476
423,1,891395417
207,1,880839802
497,1,879310965
532,1,888630402
545,1,879899266
185,1,883524428
532,1,892859148
234,1,891227689
551,1,892777583
526,1,885681860
463,1,877385287
500,1,883875561
451,1,879012382
396,0,884646289
193,0,889127698
201,1,884140522
274,1,878945542
524,1,884636416
138,1,879023389
110,1,886989028
339,1,891033653
537,0,886032000
332,1,887938556
561,1,885808887
559,1,891035111
343,1,876404612
564,0,888718470
200,1,884127221
474,1,887925977
52,1,882922249
57,1,883698039
407,1,875553731
504,1,887831273
417,1,880953033
276,1,874791194
30,1,875060742
463,1,877387935
286,0,876522240
234,1,892334543
1,1,875241390
524,1,884636746
532,1,888637085
405,1,885548671
405,0,885547910
426,1,879444952
269,0,891447842
429,1,882387140
560,1,879976215
450,1,887660762
435,1,884131627
400,1,885676365
405,1,885546487
544,1,884795542
122,1,879270850
236,0,890115933
